date,open,high,low,close,volume
2011-06-21,1.7493,1.8487,1.7333,1.8353,1495863.0
2011-06-22,1.8247,1.8833,1.8067,1.814,1475233.0
2011-06-23,1.8133,1.848,1.7473,1.8473,1168807.0
2011-06-24,1.8427,1.8647,1.8173,1.8373,2357280.0
2011-06-27,1.8487,1.8853,1.8207,1.8307,1809225.0
2011-06-28,1.8527,1.8833,1.8447,1.874,885651.0
2011-06-29,1.9,1.9393,1.8713,1.886,1421600.0
2011-06-30,1.9,1.9553,1.8933,1.942,945234.0
2011-07-01,1.938,1.9733,1.92,1.9347,852573.0
2011-07-05,1.9347,1.968,1.914,1.9427,993689.0
2011-07-06,1.9427,1.9427,1.9033,1.9307,925239.0
2011-07-07,1.9427,2.0,1.934,1.982,1327821.0
2011-07-08,1.9927,1.9927,1.906,1.9207,1237780.0
2011-07-11,1.8933,1.902,1.8667,1.89,975071.0
2011-07-12,1.8913,1.9393,1.8667,1.878,1045006.0
2011-07-13,1.8953,1.9353,1.86,1.9093,1062842.0
2011-07-14,1.902,1.9307,1.8167,1.8407,1155131.0
2011-07-15,1.8527,1.8553,1.8267,1.8387,708854.0
2011-07-18,1.8227,1.83,1.7753,1.8153,851877.0
2011-07-19,1.8387,1.874,1.836,1.8593,1017801.0
2011-07-20,1.8667,2.0293,1.8533,1.9127,3046785.0
2011-07-21,1.9273,1.944,1.8733,1.9133,1011256.0
2011-07-22,1.9133,1.9693,1.9033,1.9527,583468.0
2011-07-25,1.934,1.95,1.896,1.8993,673291.0
2011-07-26,1.8873,1.918,1.8647,1.8667,759155.0
2011-07-27,1.9,1.9,1.834,1.8427,955018.0
2011-07-28,1.84,1.9033,1.836,1.878,938529.0
2011-07-29,1.8533,1.8933,1.8333,1.878,909383.0
2011-08-01,1.9113,1.932,1.8807,1.918,1121347.0
2011-08-02,1.9127,1.9467,1.818,1.8227,1545312.0
2011-08-03,1.8333,1.8553,1.7553,1.8133,1655166.0
2011-08-04,1.7673,1.7927,1.6447,1.65,3063561.0
2011-08-05,1.666,1.692,1.522,1.616,1958818.0
2011-08-08,1.54,1.6293,1.54,1.576,2607550.0
2011-08-09,1.61,1.6967,1.58,1.6707,1328731.0
2011-08-10,1.696,1.696,1.5753,1.588,1556905.0
2011-08-11,1.6027,1.7167,1.6,1.6867,827427.0
2011-08-12,1.7067,1.8093,1.6907,1.754,1008484.0
2011-08-15,1.7747,1.7833,1.7287,1.7487,737218.0
2011-08-16,1.742,1.7693,1.722,1.74,537398.0
2011-08-17,1.7593,1.7767,1.7007,1.722,634071.0
2011-08-18,1.6667,1.6767,1.5647,1.6173,1056037.0
2011-08-19,1.5907,1.6147,1.4667,1.4867,1374477.0
2011-08-22,1.5407,1.5867,1.4453,1.4633,985381.0
2011-08-23,1.462,1.5407,1.4333,1.5307,867088.0
2011-08-24,1.54,1.5953,1.522,1.5913,681922.0
2011-08-25,1.5913,1.5913,1.5267,1.5407,679210.0
2011-08-26,1.514,1.5967,1.4713,1.582,755756.0
2011-08-29,1.6147,1.6567,1.6013,1.6473,802013.0
2011-08-30,1.6333,1.6513,1.606,1.642,365553.0
2011-08-31,1.6533,1.7,1.6187,1.6493,808132.0
2011-09-01,1.644,1.658,1.5887,1.6,847369.0
2011-09-02,1.5773,1.5993,1.512,1.538,767778.0
2011-09-06,1.5,1.5467,1.486,1.5293,809560.0
2011-09-07,1.5593,1.6,1.552,1.5893,458501.0
2011-09-08,1.572,1.602,1.552,1.574,505312.0
2011-09-09,1.558,1.5713,1.5033,1.5313,668946.0
2011-09-12,1.5,1.554,1.4967,1.5253,566456.0
2011-09-13,1.534,1.6067,1.5167,1.6053,725858.0
2011-09-14,1.6167,1.656,1.586,1.6227,830504.0
2011-09-15,1.6387,1.662,1.622,1.6547,561760.0
2011-09-16,1.652,1.7227,1.6327,1.72,1307842.0
2011-09-19,1.6633,1.7207,1.588,1.718,1156973.0
2011-09-20,1.732,1.7733,1.7113,1.734,1169651.0
2011-09-21,1.73,1.7967,1.7133,1.7233,986911.0
2011-09-22,1.7093,1.7407,1.6587,1.7087,774949.0
2011-09-23,1.6993,1.7747,1.69,1.7587,1155642.0
2011-09-26,1.768,1.768,1.66,1.7013,933183.0
2011-09-27,1.7333,1.7993,1.7047,1.746,668462.0
2011-09-28,1.7333,1.7667,1.634,1.6393,720971.0
2011-09-29,1.7147,1.7213,1.57,1.608,871749.0
2011-09-30,1.6533,1.6593,1.566,1.626,1318614.0
2011-10-03,1.6633,1.6667,1.55,1.582,1022009.0
2011-10-04,1.5527,1.6213,1.5287,1.5773,1198625.0
2011-10-05,1.602,1.722,1.5567,1.6913,1208750.0
2011-10-06,1.6913,1.84,1.668,1.7973,1767271.0
2011-10-07,1.7987,1.84,1.7367,1.7993,1309884.0
2011-10-10,1.8207,1.8787,1.8,1.8587,923046.0
2011-10-11,1.834,1.8513,1.806,1.8407,575503.0
2011-10-12,1.8167,1.8667,1.8133,1.8533,1123239.0
2011-10-13,1.842,1.898,1.8293,1.8627,1042513.0
2011-10-14,1.8667,1.9033,1.8173,1.87,1400044.0
2011-10-17,1.8573,1.8667,1.8173,1.828,745416.0
2011-10-18,1.82,1.8947,1.7807,1.8893,993272.0
2011-10-19,1.868,1.8707,1.82,1.838,789192.0
2011-10-20,1.8293,1.8313,1.8,1.8227,999647.0
2011-10-21,1.8267,1.8867,1.8007,1.8687,1140393.0
2011-10-24,1.858,1.926,1.85,1.9033,940348.0
2011-10-25,1.882,1.924,1.8533,1.8833,651361.0
2011-10-26,1.8793,1.8913,1.8267,1.8653,510337.0
2011-10-27,1.8893,1.93,1.874,1.9173,868335.0
2011-10-28,1.9,2.0,1.8673,1.9913,1262165.0
2011-10-31,1.9667,1.9673,1.9167,1.958,1132300.0
2011-11-01,1.8927,1.928,1.8667,1.9253,634675.0
2011-11-02,1.9333,1.9507,1.8833,1.914,861838.0
2011-11-03,2.0,2.166,1.9687,2.164,2507252.0
2011-11-04,2.0973,2.16,2.034,2.1593,3023227.0
2011-11-07,2.1093,2.1333,2.05,2.0847,1263269.0
2011-11-08,2.0913,2.1333,2.048,2.1227,1165930.0
2011-11-09,2.058,2.0993,2.02,2.0587,952112.0
2011-11-10,2.0627,2.1,2.0433,2.0887,745373.0
2011-11-11,2.1267,2.3,2.038,2.2427,3865496.0
2011-11-14,2.2,2.236,2.1747,2.2147,1324892.0
2011-11-15,2.1947,2.2933,2.182,2.262,890805.0
2011-11-16,2.232,2.3333,2.2267,2.3293,1829685.0
2011-11-17,2.3,2.3267,2.2127,2.2453,1349008.0
2011-11-18,2.2427,2.274,2.1693,2.1733,886629.0
2011-11-21,2.1627,2.1627,2.07,2.1173,1031524.0
2011-11-22,2.1173,2.186,2.07,2.138,730618.0
2011-11-23,2.1173,2.1367,2.0833,2.0967,449913.0
2011-11-25,2.1033,2.1607,2.072,2.1107,239595.0
2011-11-28,2.1333,2.2187,2.1207,2.1707,675252.0
2011-11-29,2.166,2.2047,2.1087,2.1167,582176.0
2011-11-30,2.1667,2.1953,2.148,2.1827,751952.0
2011-12-01,2.1713,2.266,2.132,2.1733,1028308.0
2011-12-02,2.1887,2.246,2.16,2.22,801918.0
2011-12-05,2.2353,2.3333,2.2287,2.2947,1160050.0
2011-12-06,2.28,2.332,2.2687,2.3247,950710.0
2011-12-07,2.3087,2.326,2.2533,2.2793,674244.0
2011-12-08,2.056,2.11,1.974,2.0593,3303975.0
2011-12-09,2.036,2.0747,2.0187,2.0693,1239293.0
2011-12-12,2.0293,2.0413,2.0013,2.0273,755540.0
2011-12-13,2.038,2.062,1.9273,1.9633,990715.0
2011-12-14,1.9667,1.9787,1.8667,1.902,1163450.0
2011-12-15,1.9113,1.9447,1.8747,1.908,700261.0
2011-12-16,1.9193,1.9287,1.8653,1.8667,916809.0
2011-12-19,1.8727,1.9,1.8247,1.85,928633.0
2011-12-20,1.87,1.8967,1.8473,1.86,841168.0
2011-12-21,1.8607,1.8713,1.7353,1.838,1704101.0
2011-12-22,1.84,1.87,1.82,1.8513,1008702.0
2011-12-23,1.8667,1.8667,1.8347,1.86,590990.0
2011-12-27,1.844,1.918,1.8427,1.9047,776033.0
2011-12-28,1.9327,1.9493,1.8693,1.9007,574121.0
2011-12-29,1.906,1.956,1.9027,1.9153,487050.0
2011-12-30,1.8993,1.932,1.8833,1.904,335633.0
2012-01-03,1.9293,1.9667,1.8433,1.872,927837.0
2012-01-04,1.8807,1.9113,1.8333,1.8473,630036.0
2012-01-05,1.8507,1.862,1.79,1.808,1000302.0
2012-01-06,1.8133,1.8527,1.7607,1.794,980687.0
2012-01-09,1.8,1.8327,1.7413,1.8167,894851.0
2012-01-10,1.8293,1.8507,1.8167,1.8413,670232.0
2012-01-11,1.8413,1.892,1.82,1.882,671239.0
2012-01-12,1.8987,1.908,1.8533,1.8833,727200.0
2012-01-13,1.8933,1.9,1.5093,1.5193,5064857.0
2012-01-17,1.7747,1.8227,1.7607,1.7733,4648818.0
2012-01-18,1.7793,1.792,1.75,1.7873,1259083.0
2012-01-19,1.8127,1.8493,1.774,1.784,1241224.0
2012-01-20,1.7933,1.8,1.76,1.7733,661889.0
2012-01-23,1.7873,1.814,1.7733,1.7847,594533.0
2012-01-24,1.7753,1.8453,1.7627,1.828,852617.0
2012-01-25,1.818,1.8673,1.8033,1.8647,608744.0
2012-01-26,1.8713,1.972,1.8667,1.9293,1262111.0
2012-01-27,1.9,1.9813,1.9,1.9553,746461.0
2012-01-30,1.966,1.974,1.9013,1.9713,726847.0
2012-01-31,1.9933,2.0,1.9247,1.938,951653.0
2012-02-01,1.938,1.98,1.9333,1.972,510903.0
2012-02-02,1.9813,2.0587,1.9733,2.0167,804710.0
2012-02-03,2.0273,2.0887,2.0167,2.0767,758285.0
2012-02-06,2.0733,2.1267,2.07,2.12,651861.0
2012-02-07,2.12,2.12,2.0547,2.1067,1013121.0
2012-02-08,2.1067,2.134,2.086,2.1287,623626.0
2012-02-09,2.1333,2.1933,2.0953,2.172,1273175.0
2012-02-10,2.1507,2.1513,1.9893,2.0733,1866971.0
2012-02-13,2.1033,2.1373,2.06,2.0993,1157292.0
2012-02-14,2.116,2.2527,2.0933,2.2113,1810509.0
2012-02-15,2.2067,2.294,2.1513,2.24,2707119.0
2012-02-16,2.2333,2.3007,2.1693,2.2787,2219636.0
2012-02-17,2.266,2.3313,2.2333,2.3313,1372005.0
2012-02-21,2.3247,2.3247,2.254,2.3,1123962.0
2012-02-22,2.266,2.3313,2.2373,2.302,820345.0
2012-02-23,2.266,2.3313,2.2373,2.302,820345.0
2012-02-24,2.282,2.3013,2.218,2.25,959666.0
2012-02-27,2.2273,2.2667,2.2,2.2413,605953.0
2012-02-28,2.2427,2.296,2.2113,2.254,598668.0
2012-02-29,2.254,2.2747,2.2093,2.2273,522014.0
2012-03-01,2.234,2.3,2.22,2.294,703435.0
2012-03-02,2.2933,2.3,2.2473,2.2693,548871.0
2012-03-05,2.29,2.2933,2.2307,2.2513,466938.0
2012-03-06,2.2167,2.2187,2.1747,2.2073,573449.0
2012-03-07,2.208,2.2207,2.194,2.208,364831.0
2012-03-08,2.2073,2.2327,2.2027,2.2047,633267.0
2012-03-09,2.2133,2.354,2.2133,2.316,1553323.0
2012-03-12,2.3127,2.4193,2.3067,2.4007,1961700.0
2012-03-13,2.434,2.4393,2.3667,2.406,1001543.0
2012-03-14,2.4,2.4,2.32,2.3527,851164.0
2012-03-15,2.352,2.3653,2.3187,2.3333,570517.0
2012-03-16,2.3267,2.3927,2.322,2.3707,365604.0
2012-03-19,2.3507,2.3547,2.3027,2.332,1015586.0
2012-03-20,2.332,2.3467,2.3047,2.3307,567001.0
2012-03-21,2.3293,2.3533,2.3067,2.3433,602187.0
2012-03-22,2.3313,2.3433,2.2867,2.2933,518353.0
2012-03-23,2.284,2.3087,2.21,2.272,1169567.0
2012-03-26,2.3727,2.5393,2.336,2.522,2776782.0
2012-03-27,2.4773,2.6633,2.4687,2.5293,2536287.0
2012-03-28,2.5187,2.5627,2.474,2.5233,943917.0
2012-03-29,2.546,2.546,2.4687,2.4887,765897.0
2012-03-30,2.5013,2.5293,2.4453,2.4827,876655.0
2012-04-02,2.4887,2.5313,2.4353,2.4387,1028004.0
2012-04-03,2.4467,2.5647,2.4447,2.534,1061767.0
2012-04-04,2.3513,2.366,2.3127,2.3333,4476596.0
2012-04-05,2.34,2.3627,2.294,2.2987,1504228.0
2012-04-09,2.2733,2.286,2.2067,2.21,1652759.0
2012-04-10,2.21,2.256,2.14,2.164,1847669.0
2012-04-11,2.216,2.2193,2.134,2.206,1104706.0
2012-04-12,2.2513,2.2987,2.1947,2.2293,1033004.0
2012-04-13,2.2627,2.2693,2.19,2.2393,648780.0
2012-04-16,2.2273,2.2467,2.1393,2.15,1037830.0
2012-04-17,2.162,2.2047,2.136,2.1493,1114815.0
2012-04-18,2.1393,2.1833,2.102,2.1773,822696.0
2012-04-19,2.1833,2.2287,2.1667,2.2053,690773.0
2012-04-20,2.2093,2.2487,2.196,2.2107,821774.0
2012-04-23,2.1907,2.198,2.114,2.1293,887115.0
2012-04-24,2.1213,2.1467,2.0667,2.1213,668945.0
2012-04-25,2.138,2.1993,2.138,2.194,711782.0
2012-04-26,2.1973,2.2347,2.194,2.2327,423015.0
2012-04-27,2.24,2.242,2.194,2.2227,585905.0
2012-04-30,2.218,2.224,2.172,2.2087,409200.0
2012-05-01,2.2087,2.2807,2.2087,2.252,658947.0
2012-05-02,2.2333,2.2927,2.226,2.2627,497251.0
2012-05-03,2.2607,2.2667,2.142,2.164,834023.0
2012-05-04,2.1547,2.164,2.0933,2.122,1243914.0
2012-05-07,2.1307,2.172,2.1073,2.1647,1157589.0
2012-05-08,2.1667,2.1813,1.958,2.0127,3095222.0
2012-05-09,2.02,2.0513,1.984,2.004,1785725.0
2012-05-10,2.198,2.312,2.16,2.1973,5546595.0
2012-05-11,2.166,2.2293,2.144,2.15,1220805.0
2012-05-14,2.128,2.142,2.0033,2.004,1374069.0
2012-05-15,2.0173,2.064,1.948,1.962,1585432.0
2012-05-16,1.972,2.012,1.9253,1.9453,1256184.0
2012-05-17,1.9533,1.986,1.8827,1.9047,1144140.0
2012-05-18,1.8913,1.8973,1.7887,1.8373,1615487.0
2012-05-21,1.8387,1.9507,1.808,1.918,1467489.0
2012-05-22,2.0067,2.0893,2.0,2.0527,2360891.0
2012-05-23,2.0373,2.07,1.9667,2.068,1220349.0
2012-05-24,2.0833,2.0833,1.9793,2.0213,1075520.0
2012-05-25,2.0107,2.0267,1.9467,1.9873,757009.0
2012-05-29,2.0007,2.1287,2.0007,2.1127,1647272.0
2012-05-30,2.072,2.0947,2.016,2.0273,1306527.0
2012-05-31,2.0047,2.0193,1.9167,1.9667,1112302.0
2012-06-01,1.902,1.944,1.8507,1.8767,885710.0
2012-06-04,1.8687,1.894,1.8073,1.8587,968965.0
2012-06-05,1.856,1.8927,1.8373,1.8607,510027.0
2012-06-06,1.88,1.9633,1.876,1.948,908508.0
2012-06-07,1.9873,1.9913,1.9233,1.9287,492015.0
2012-06-08,1.924,2.0127,1.876,2.0053,879409.0
2012-06-11,2.0207,2.0667,1.93,1.9413,635209.0
2012-06-12,1.9487,1.9893,1.9207,1.9773,565499.0
2012-06-13,1.97,2.0427,1.9647,1.9847,789737.0
2012-06-14,2.012,2.0433,1.908,1.9593,871661.0
2012-06-15,1.9593,1.9967,1.9207,1.994,634659.0
2012-06-18,1.996,2.1553,1.9667,2.1227,1252246.0
2012-06-19,2.1347,2.1767,2.1,2.1393,908320.0
2012-06-20,2.2333,2.3,2.214,2.252,3416020.0
2012-06-21,2.284,2.2853,2.1227,2.146,1884743.0
2012-06-22,2.1733,2.2653,2.164,2.252,2681824.0
2012-06-25,2.2627,2.2747,2.1833,2.2073,1479008.0
2012-06-26,2.1367,2.1567,2.0927,2.1073,2607421.0
2012-06-27,2.1267,2.1627,2.1047,2.1307,1014056.0
2012-06-28,2.1267,2.1407,2.0413,2.094,913776.0
2012-07-02,2.09,2.12,2.0127,2.0267,1306729.0
2012-07-03,2.04,2.0667,2.0267,2.044,946928.0
2012-07-05,2.054,2.1113,2.0533,2.082,1253766.0
2012-07-06,2.066,2.1153,2.0533,2.066,784261.0
2012-07-09,2.0627,2.122,2.0447,2.0993,906915.0
2012-07-10,2.1027,2.1653,2.0593,2.0847,758102.0
2012-07-11,2.1047,2.112,2.0673,2.1007,636716.0
2012-07-12,2.086,2.2007,2.0533,2.18,1125570.0
2012-07-13,2.198,2.2933,2.1887,2.2833,1304287.0
2012-07-16,2.288,2.4,2.26,2.3973,1733104.0
2012-07-17,2.3333,2.3473,2.1587,2.2233,2569003.0
2012-07-18,2.0947,2.2447,2.0707,2.1433,2881784.0
2012-07-19,2.1813,2.21,2.136,2.1513,1435878.0
2012-07-20,2.138,2.15,2.0833,2.1193,1568466.0
2012-07-23,2.07,2.0867,2.0413,2.044,1385543.0
2012-07-24,2.044,2.0693,1.9747,1.9893,1493884.0
2012-07-25,1.9947,1.9987,1.9167,1.93,2654717.0
2012-07-26,1.9933,2.0,1.8427,1.8753,2262105.0
2012-07-27,1.914,1.9773,1.8733,1.9673,1672968.0
2012-07-30,1.9673,2.016,1.814,1.8233,2065100.0
2012-07-31,1.836,1.8647,1.8233,1.828,1568943.0
2012-08-01,1.866,1.866,1.7353,1.75,1591088.0
2012-08-02,1.7893,1.79,1.7013,1.74,1305016.0
2012-08-03,1.7933,1.8367,1.7827,1.818,1209470.0
2012-08-06,1.8367,1.9133,1.8367,1.8847,1519905.0
2012-08-07,1.918,2.06,1.9,2.0167,2386534.0
2012-08-08,1.9933,2.0,1.906,1.9393,1308895.0
2012-08-09,1.968,2.0,1.942,1.9607,670608.0
2012-08-10,1.954,1.996,1.954,1.996,707390.0
2012-08-13,1.9793,2.0867,1.94,2.078,869850.0
2012-08-14,2.05,2.078,1.9507,1.9613,792536.0
2012-08-15,1.9593,1.98,1.9207,1.96,525385.0
2012-08-16,1.9687,2.026,1.9667,2.02,668973.0
2012-08-17,2.0193,2.0473,1.9987,2.0007,507783.0
2012-08-20,2.01,2.026,1.94,1.9673,1177654.0
2012-08-21,1.972,2.0,1.9333,1.9407,761386.0
2012-08-22,1.934,2.0027,1.934,1.9967,775140.0
2012-08-23,2.0,2.0567,1.9767,2.0487,1470307.0
2012-08-24,2.004,2.016,1.9607,1.9667,1428533.0
2012-08-27,1.9713,1.98,1.878,1.888,1341469.0
2012-08-28,1.8933,1.958,1.8667,1.9127,1401756.0
2012-08-29,1.8993,1.9093,1.868,1.894,829486.0
2012-08-30,1.9067,1.916,1.8733,1.894,655845.0
2012-08-31,1.9073,1.9227,1.88,1.9013,533330.0
2012-09-04,1.9013,1.9327,1.86,1.876,752496.0
2012-09-05,1.8673,1.9,1.854,1.8627,639227.0
2012-09-06,1.8667,1.9267,1.86,1.9033,841643.0
2012-09-07,1.9033,1.9713,1.9,1.9567,953151.0
2012-09-10,1.9467,1.9567,1.8193,1.8247,1483015.0
2012-09-11,1.8507,1.8773,1.8267,1.8533,1014671.0
2012-09-12,1.86,1.9053,1.8533,1.8853,1128834.0
2012-09-13,1.9047,1.9667,1.8987,1.9653,1469286.0
2012-09-14,2.0,2.0433,1.9767,2.026,1535369.0
2012-09-17,2.1567,2.1853,2.1007,2.1693,3194641.0
2012-09-18,2.1253,2.1267,2.0453,2.0893,1787913.0
2012-09-19,2.0667,2.116,2.0627,2.07,1048097.0
2012-09-20,2.062,2.1,2.0453,2.06,905420.0
2012-09-21,2.0733,2.0993,1.9693,2.0013,1708937.0
2012-09-24,1.9673,2.0687,1.96,2.044,1297846.0
2012-09-25,1.908,1.9653,1.8353,1.844,5668910.0
2012-09-26,1.844,1.8933,1.832,1.836,1527176.0
2012-09-27,1.8547,1.9027,1.84,1.8993,1758153.0
2012-09-28,1.9153,1.9927,1.9073,1.952,4269908.0
2012-10-01,1.9667,1.9927,1.9333,1.944,884105.0
2012-10-02,1.952,1.9927,1.9333,1.9867,728969.0
2012-10-03,1.9833,1.9967,1.9493,1.9533,1049218.0
2012-10-04,2.0,2.0067,1.91,1.96,1539443.0
2012-10-05,1.98,1.9873,1.912,1.926,938359.0
2012-10-08,1.924,1.96,1.9073,1.95,888679.0
2012-10-09,1.9413,1.9413,1.8833,1.8913,1192092.0
2012-10-10,1.8927,1.9147,1.8673,1.8933,503563.0
2012-10-11,1.9293,1.932,1.8833,1.888,444106.0
2012-10-12,1.888,1.9153,1.8333,1.8427,986535.0
2012-10-15,1.868,1.87,1.7907,1.822,1468052.0
2012-10-16,1.8447,1.8727,1.8227,1.8707,475297.0
2012-10-17,1.8833,1.9227,1.8533,1.9207,667168.0
2012-10-18,1.9327,1.9327,1.852,1.8693,740747.0
2012-10-19,1.8553,1.88,1.82,1.8493,1005170.0
2012-10-22,1.866,1.8667,1.824,1.8567,470098.0
2012-10-23,1.8253,1.904,1.8247,1.8927,748998.0
2012-10-24,1.9013,1.9013,1.8167,1.828,1014868.0
2012-10-25,1.8533,1.8533,1.83,1.8347,577686.0
2012-10-26,1.8353,1.8533,1.8013,1.8253,477305.0
2012-10-31,1.8467,1.89,1.8247,1.8753,699072.0
2012-11-01,1.8833,1.966,1.88,1.9493,1016466.0
2012-11-02,1.9513,1.97,1.9033,1.9273,1027095.0
2012-11-05,1.9867,2.1053,1.9553,2.1,2048267.0
2012-11-06,2.0407,2.08,1.9967,2.0767,2323743.0
2012-11-07,2.0667,2.1367,2.054,2.1027,1714469.0
2012-11-08,2.0673,2.1253,2.0627,2.0873,1273986.0
2012-11-09,2.04,2.062,1.99,2.0213,862928.0
2012-11-12,2.0193,2.0947,2.0107,2.0713,555896.0
2012-11-13,2.086,2.1333,2.048,2.1073,998263.0
2012-11-14,2.1307,2.1413,2.08,2.092,871215.0
2012-11-15,2.0867,2.096,2.0333,2.0547,891191.0
2012-11-16,2.0767,2.1333,2.0393,2.1227,907811.0
2012-11-19,2.138,2.2167,2.1227,2.1947,1352684.0
2012-11-20,2.1867,2.2067,2.1273,2.2,922327.0
2012-11-21,2.174,2.2313,2.152,2.1647,963133.0
2012-11-23,2.1733,2.1887,2.1133,2.142,430212.0
2012-11-26,2.14,2.1533,2.108,2.1513,493938.0
2012-11-27,2.142,2.1773,2.1013,2.1433,910770.0
2012-11-28,2.1333,2.286,2.1273,2.2153,1525099.0
2012-11-29,2.2293,2.2667,2.1913,2.246,1103015.0
2012-11-30,2.242,2.2853,2.2007,2.2547,1388989.0
2012-12-03,2.2593,2.3333,2.2333,2.308,2085539.0
2012-12-04,2.272,2.32,2.2367,2.26,1263240.0
2012-12-05,2.2547,2.2793,2.2387,2.2473,656886.0
2012-12-06,2.2547,2.32,2.2333,2.26,657156.0
2012-12-07,2.2867,2.2993,2.2567,2.278,664386.0
2012-12-10,2.2953,2.32,2.2787,2.3047,929551.0
2012-12-11,2.3067,2.3667,2.2973,2.352,1622310.0
2012-12-12,2.3473,2.3867,2.33,2.3507,2063727.0
2012-12-13,2.3507,2.3533,2.1833,2.2407,2150344.0
2012-12-14,2.252,2.2933,2.2393,2.254,1022743.0
2012-12-17,2.2513,2.3,2.25,2.2933,824809.0
2012-12-18,2.284,2.338,2.284,2.306,1553836.0
2012-12-19,2.3167,2.3507,2.3013,2.3073,1269531.0
2012-12-20,2.3007,2.3187,2.27,2.2953,921194.0
2012-12-21,2.2627,2.278,2.2387,2.2667,1462649.0
2012-12-24,2.2427,2.29,2.2367,2.2853,375796.0
2012-12-26,2.264,2.3,2.2333,2.2393,601384.0
2012-12-27,2.2333,2.2607,2.2,2.246,561085.0
2012-12-28,2.2253,2.2433,2.2013,2.2147,414035.0
2012-12-31,2.2,2.2647,2.2,2.258,594846.0
2013-01-02,2.3333,2.3633,2.3133,2.3573,1194710.0
2013-01-03,2.3453,2.3633,2.3167,2.318,740395.0
2013-01-04,2.32,2.32,2.2613,2.2933,673493.0
2013-01-07,2.32,2.32,2.26,2.2893,441909.0
2013-01-08,2.3,2.3,2.2073,2.2453,1283743.0
2013-01-09,2.2673,2.2793,2.2267,2.2427,697979.0
2013-01-10,2.258,2.266,2.2253,2.2353,917955.0
2013-01-11,2.2693,2.2693,2.1407,2.194,1562974.0
2013-01-14,2.2053,2.2253,2.19,2.2173,925018.0
2013-01-15,2.2073,2.2833,2.2053,2.26,1623845.0
2013-01-16,2.2567,2.282,2.2487,2.2733,1378138.0
2013-01-17,2.2773,2.3233,2.2613,2.292,1436604.0
2013-01-18,2.316,2.3187,2.2547,2.3013,3316774.0
2013-01-22,2.304,2.37,2.284,2.346,1920031.0
2013-01-23,2.3347,2.416,2.3307,2.4,1561752.0
2013-01-24,2.4,2.5147,2.3893,2.466,1970389.0
2013-01-25,2.4667,2.5027,2.4533,2.4653,1287503.0
2013-01-28,2.4573,2.5807,2.4573,2.5353,1985492.0
2013-01-29,2.54,2.5627,2.4753,2.53,1421203.0
2013-01-30,2.5233,2.5333,2.4953,2.5013,968098.0
2013-01-31,2.5247,2.5247,2.462,2.5007,897961.0
2013-02-01,2.5447,2.5667,2.508,2.5533,1100390.0
2013-02-04,2.56,2.5613,2.506,2.516,1127189.0
2013-02-05,2.5333,2.5767,2.512,2.542,1310192.0
2013-02-06,2.5453,2.626,2.5267,2.6113,1892348.0
2013-02-07,2.6127,2.6453,2.5967,2.632,1196221.0
2013-02-08,2.63,2.6667,2.6093,2.616,1135883.0
2013-02-11,2.532,2.61,2.5,2.5613,3263484.0
2013-02-12,2.5633,2.5913,2.486,2.526,2245088.0
2013-02-13,2.5533,2.6,2.5367,2.5633,966302.0
2013-02-14,2.576,2.5833,2.5473,2.5533,987877.0
2013-02-15,2.5667,2.5673,2.4633,2.4693,2013495.0
2013-02-19,2.4907,2.6193,2.4873,2.6187,2699040.0
2013-02-20,2.62,2.6433,2.564,2.5693,2896825.0
2013-02-21,2.4327,2.4927,2.3027,2.344,9034600.0
2013-02-22,2.3813,2.426,2.3733,2.4073,2534025.0
2013-02-25,2.41,2.45,2.2893,2.292,2883346.0
2013-02-26,2.2973,2.3307,2.2533,2.2953,2760051.0
2013-02-27,2.294,2.3607,2.2933,2.34,1958929.0
2013-02-28,2.3927,2.4067,2.2913,2.322,1938789.0
2013-03-01,2.3333,2.3387,2.2833,2.31,1545700.0
2013-03-04,2.318,2.3887,2.3133,2.372,1757660.0
2013-03-05,2.4,2.4613,2.386,2.4433,2084311.0
2013-03-06,2.4673,2.5253,2.4647,2.5127,1149925.0
2013-03-07,2.5153,2.5767,2.4587,2.5487,1150263.0
2013-03-08,2.5373,2.6293,2.4907,2.5647,911952.0
2013-03-11,2.5913,2.6293,2.5767,2.6067,1576318.0
2013-03-12,2.5933,2.6253,2.59,2.608,1270218.0
2013-03-13,2.6,2.6327,2.5873,2.5987,851986.0
2013-03-14,2.5933,2.594,2.4513,2.4567,2019911.0
2013-03-15,2.4427,2.4433,2.3473,2.3527,3244786.0
2013-03-18,2.3533,2.404,2.328,2.3433,1315771.0
2013-03-19,2.35,2.3733,2.3293,2.3387,1079293.0
2013-03-20,2.3507,2.4047,2.344,2.3967,1420063.0
2013-03-21,2.3967,2.4707,2.3827,2.4007,1143183.0
2013-03-22,2.4133,2.4533,2.4133,2.4413,440108.0
2013-03-25,2.4733,2.568,2.4513,2.502,2371168.0
2013-03-26,2.532,2.548,2.5107,2.524,1801087.0
2013-03-27,2.5293,2.5587,2.4873,2.544,1296183.0
2013-03-28,2.5487,2.5493,2.5167,2.526,1157220.0
2013-04-01,2.824,3.112,2.78,2.9287,14072730.0
2013-04-02,2.9067,3.0333,2.9007,2.956,6410104.0
2013-04-03,2.8733,2.898,2.6807,2.74,5604397.0
2013-04-04,2.7407,2.8167,2.7207,2.8007,2263650.0
2013-04-05,2.8,2.8,2.7,2.758,1551797.0
